Id_x,HelpfulnessNumerator,HelpfulnessDenominator,Score,Time,Text_lenght,score_pos_neg,Id_y,ratio_helpful,Time_converted
289138.95454545453,0.8181818181818182,2.5454545454545454,3.9545454545454546,1235838109.090909,23.09090909090909,0.7272727272727273,22,0.32142857142857145,2009-02
306856.5925925926,4.666666666666667,5.592592592592593,4.925925925925926,1309510400.0,79.55555555555556,0.9629629629629629,27,0.8344370860927153,2011-07
337579.1538461539,1.0,1.8461538461538463,5.0,1247330215.3846154,29.76923076923077,1.0,13,0.5416666666666666,2009-07
318524.1111111111,2.2222222222222223,2.6296296296296298,4.777777777777778,1282332800.0,227.59259259259258,0.9629629629629629,27,0.8450704225352113,2010-08
188507.46666666667,1.4,1.5333333333333334,4.933333333333334,1253439360.0,50.53333333333333,1.0,15,0.9130434782608694,2009-09
223806.0,2.0833333333333335,2.1666666666666665,3.25,1250028000.0,63.833333333333336,0.5833333333333334,12,0.9615384615384617,2009-08
286356.1052631579,10.31578947368421,10.578947368421053,4.842105263157895,1222096168.4210527,230.21052631578948,0.9473684210526315,19,0.9751243781094527,2008-09
325494.5,1.8125,2.1875,4.3125,1297447200.0,149.1875,0.875,16,0.8285714285714286,2011-02
265208.2083333333,1.7916666666666667,2.125,4.625,1286258400.0,54.333333333333336,0.9583333333333334,24,0.8431372549019608,2010-10
227877.25,5.583333333333333,7.833333333333333,3.0833333333333335,1303696800.0,137.5,0.5833333333333334,12,0.7127659574468085,2011-04
296387.875,1.125,2.125,1.625,1286544600.0,49.5625,0.125,16,0.5294117647058824,2010-10
259226.64,1.2,1.76,4.24,1299020544.0,91.16,0.8,25,0.6818181818181818,2011-03
263352.0,0.5,0.6666666666666666,4.25,1332907200.0,37.916666666666664,0.6666666666666666,12,0.75,2012-03
328784.81481481483,1.5555555555555556,1.8148148148148149,5.0,1319292800.0,106.92592592592592,1.0,27,0.8571428571428571,2011-10
279315.35714285716,1.0,3.0,1.0,1331856000.0,53.0,0.0,14,0.3333333333333333,2012-03
258414.05263157896,0.3684210526315789,0.631578947368421,4.842105263157895,1335625768.4210527,197.1578947368421,0.9473684210526315,19,0.5833333333333334,2012-04
248060.58333333334,1.4166666666666667,1.9166666666666667,4.416666666666667,1270461600.0,50.666666666666664,0.8333333333333334,12,0.7391304347826088,2010-04
268248.8,1.2,1.6666666666666667,4.0,1329868800.0,139.6,0.7333333333333333,15,0.72,2012-02
234582.9090909091,0.18181818181818182,1.0,4.0,1306941381.8181818,49.18181818181818,0.9090909090909091,11,0.18181818181818182,2011-06
291871.6307692308,2.2153846153846155,2.9384615384615387,3.876923076923077,1334059864.6153846,176.84615384615384,0.6615384615384615,65,0.7539267015706806,2012-04
293283.10714285716,0.8928571428571429,0.9285714285714286,4.964285714285714,1323635657.142857,267.60714285714283,1.0,28,0.9615384615384616,2011-12
268653.0714285714,0.07142857142857142,0.2857142857142857,4.642857142857143,1333769142.857143,173.78571428571428,0.9285714285714286,14,0.25,2012-04
296070.82608695654,6.6521739130434785,7.3478260869565215,2.869565217391304,1224314295.652174,125.43478260869566,0.13043478260869565,23,0.9053254437869823,2008-10
332255.3333333333,0.5,0.75,4.666666666666667,1307836800.0,44.583333333333336,1.0,12,0.6666666666666666,2011-06
208732.17647058822,0.17647058823529413,0.29411764705882354,4.647058823529412,1342554352.9411764,87.23529411764706,0.8235294117647058,17,0.6,2012-07
344242.0,0.8823529411764706,1.0,3.9411764705882355,1265231435.2941177,35.294117647058826,0.8823529411764706,17,0.8823529411764706,2010-02
258465.58333333334,0.08333333333333333,0.7916666666666666,4.166666666666667,1320537600.0,154.375,0.9166666666666666,24,0.10526315789473684,2011-11
280330.375,2.4375,3.125,2.6875,1320645600.0,109.9375,0.1875,16,0.78,2011-11
310480.1304347826,1.3043478260869565,1.608695652173913,4.217391304347826,1196685078.2608695,24.82608695652174,0.7391304347826086,23,0.8108108108108109,2007-12
260276.9090909091,0.45454545454545453,0.5454545454545454,4.545454545454546,1316052654.5454545,71.36363636363636,0.8181818181818182,11,0.8333333333333334,2011-09
258920.18181818182,0.2727272727272727,0.36363636363636365,4.090909090909091,1276120145.4545455,62.72727272727273,0.9090909090909091,11,0.7499999999999999,2010-06
270587.0,6.0,7.0,5.0,1198627200.0,26.0,1.0,11,0.8571428571428571,2007-12
312603.7894736842,0.21052631578947367,0.631578947368421,3.6842105263157894,1323638905.2631578,86.47368421052632,0.7368421052631579,19,0.3333333333333333,2011-12
298044.8888888889,0.8333333333333334,0.8888888888888888,3.111111111111111,1289817600.0,43.44444444444444,0.16666666666666666,18,0.9375000000000001,2010-11
269756.7272727273,0.36363636363636365,0.6363636363636364,4.090909090909091,1321558690.909091,61.72727272727273,0.7272727272727273,11,0.5714285714285715,2011-11
244546.0357142857,0.8928571428571429,1.1785714285714286,3.642857142857143,1293204342.857143,241.78571428571428,0.5357142857142857,28,0.7575757575757576,2010-12
306531.4166666667,1.6666666666666667,1.75,5.0,1256040000.0,65.66666666666667,1.0,12,0.9523809523809524,2009-10
357252.54545454547,0.36363636363636365,0.45454545454545453,4.909090909090909,1319335854.5454545,35.63636363636363,1.0,11,0.8,2011-10
263358.8181818182,0.2727272727272727,0.36363636363636365,3.727272727272727,1324276363.6363637,287.72727272727275,0.6363636363636364,11,0.7499999999999999,2011-12
326513.75,1.45,1.55,2.05,1277065440.0,44.25,0.25,20,0.9354838709677419,2010-06
269532.76470588235,1.4705882352941178,2.411764705882353,4.176470588235294,1278938541.1764705,243.35294117647058,1.0,17,0.6097560975609757,2010-07
164177.33333333334,0.3333333333333333,1.0,4.666666666666667,1311854400.0,169.41666666666666,0.9166666666666666,12,0.3333333333333333,2011-07
249699.57142857142,1.5714285714285714,3.142857142857143,3.0714285714285716,1324160228.5714285,121.78571428571429,0.14285714285714285,14,0.5,2011-12
257205.11111111112,2.0,2.1666666666666665,4.555555555555555,1227057600.0,141.0,1.0,18,0.9230769230769231,2008-11
296389.3846153846,3.3076923076923075,3.6153846153846154,4.6923076923076925,1291148307.6923077,67.92307692307692,0.9230769230769231,13,0.9148936170212766,2010-11
284676.9661016949,1.6779661016949152,1.7796610169491525,4.084745762711864,1293229342.3728814,267.4237288135593,0.7966101694915254,59,0.9428571428571428,2010-12
247499.63157894736,1.368421052631579,3.473684210526316,3.8947368421052633,1299651536.8421052,64.6842105263158,0.5789473684210527,19,0.3939393939393939,2011-03
278722.037037037,0.3333333333333333,0.37037037037037035,4.703703703703703,1340592000.0,257.1111111111111,0.9629629629629629,27,0.9,2012-06
236869.4375,0.8125,1.0208333333333333,4.0625,1280377800.0,82.58333333333333,0.7083333333333334,48,0.7959183673469389,2010-07
274803.0,6.722222222222222,7.111111111111111,4.444444444444445,1300204800.0,183.58333333333334,0.8888888888888888,36,0.9453125000000001,2011-03
238745.06666666668,10.0,10.133333333333333,5.0,1196323200.0,61.46666666666667,1.0,15,0.986842105263158,2007-11
282139.8039215686,0.37254901960784315,1.607843137254902,3.784313725490196,1323654776.4705882,100.0,0.7058823529411765,51,0.23170731707317072,2011-12
291176.5,3.1,3.65,4.2,1279609920.0,116.85,0.8,20,0.8493150684931507,2010-07
153599.6923076923,0.9230769230769231,1.1538461538461537,4.923076923076923,1266464492.3076923,89.84615384615384,1.0,13,0.8000000000000002,2010-02
261690.23076923078,4.230769230769231,4.846153846153846,4.076923076923077,1295342030.7692308,61.53846153846154,0.6923076923076923,13,0.8730158730158731,2011-01
293184.2,1.0,13.0,1.0,1205884800.0,16.0,0.0,25,0.07692307692307693,2008-03
298400.28571428574,2.5714285714285716,5.714285714285714,2.4285714285714284,1194535542.857143,46.0,0.21428571428571427,14,0.45,2007-11
256285.0,1.5789473684210527,2.789473684210526,3.8421052631578947,1279001936.8421052,50.473684210526315,0.631578947368421,19,0.5660377358490567,2010-07
304896.5333333333,1.9333333333333333,5.666666666666667,1.2666666666666666,1298707200.0,49.6,0.06666666666666667,15,0.3411764705882353,2011-02
237778.74074074073,0.5185185185185185,0.7777777777777778,3.925925925925926,1280294400.0,156.77777777777777,0.6666666666666666,27,0.6666666666666666,2010-07
245572.40579710144,0.391304347826087,0.8260869565217391,3.869565217391304,1307853078.2608695,84.94202898550725,0.7971014492753623,69,0.4736842105263158,2011-06
262443.62,0.28,0.7,3.58,1299628800.0,82.16,0.52,50,0.4000000000000001,2011-03
271879.9090909091,1.0454545454545454,1.2727272727272727,5.0,1267802181.8181818,26.272727272727273,1.0,22,0.8214285714285714,2010-03
306405.64,0.24,0.48,3.76,1321750656.0,127.76,0.72,25,0.5,2011-11
301091.8181818182,0.18181818181818182,0.9090909090909091,4.818181818181818,1339734109.090909,67.9090909090909,0.9090909090909091,11,0.2,2012-06
178115.3125,0.4375,0.625,4.3125,1303560000.0,86.125,0.875,16,0.7,2011-04
161565.29411764705,0.058823529411764705,0.23529411764705882,3.6470588235294117,1324130823.5294118,99.47058823529412,0.6470588235294118,17,0.25,2011-12
262781.5,0.16666666666666666,0.6666666666666666,4.75,1342504800.0,30.5,0.9166666666666666,12,0.25,2012-07
286925.35,0.6,0.85,4.0,1334435040.0,47.85,0.65,20,0.7058823529411765,2012-04
274676.85714285716,5.285714285714286,10.619047619047619,1.5714285714285714,1195290514.2857144,64.38095238095238,0.14285714285714285,21,0.4977578475336323,2007-11
330345.54545454547,2.5454545454545454,3.3636363636363638,1.7272727272727273,1274415709.090909,106.0,0.18181818181818182,11,0.7567567567567567,2010-05
329718.0,0.5,0.5714285714285714,4.428571428571429,1340045485.7142856,98.14285714285714,0.8571428571428571,14,0.875,2012-06
254660.07407407407,2.5,2.740740740740741,3.759259259259259,1259566400.0,135.74074074074073,0.5555555555555556,54,0.9121621621621621,2009-11
266363.2105263158,0.3684210526315789,0.9473684210526315,3.6315789473684212,1319559915.7894738,82.84210526315789,0.7894736842105263,19,0.3888888888888889,2011-10
230407.55555555556,0.2777777777777778,1.8888888888888888,3.5,1322649600.0,48.22222222222222,0.6666666666666666,18,0.14705882352941177,2011-11
244751.52173913043,243.2173913043478,244.7391304347826,4.434782608695652,1284508800.0,284.7391304347826,0.8695652173913043,23,0.9937821993249245,2010-09
254364.5185185185,0.37037037037037035,0.5185185185185185,4.185185185185185,1317617600.0,93.83333333333333,0.7592592592592593,54,0.7142857142857143,2011-10
355223.2727272727,6.2727272727272725,6.818181818181818,4.636363636363637,1267181672.7272727,108.54545454545455,1.0,11,0.9199999999999999,2010-02
248425.04,0.84,1.28,4.24,1299856896.0,91.16,0.88,25,0.65625,2011-03
249098.72972972973,1.6486486486486487,2.6486486486486487,4.0,1280571762.162162,244.78378378378378,0.6486486486486487,37,0.6224489795918368,2010-07
270754.9375,0.125,1.5625,2.0,1337860800.0,29.9375,0.25,16,0.08,2012-05
282266.63636363635,4.909090909090909,5.454545454545454,3.5454545454545454,1271218909.090909,133.63636363636363,0.6363636363636364,11,0.9000000000000001,2010-04
247211.4705882353,0.5294117647058824,0.8823529411764706,2.6470588235294117,1275340235.2941177,33.588235294117645,0.4117647058823529,17,0.6,2010-05
248153.0588235294,0.7647058823529411,1.1176470588235294,2.6470588235294117,1329218258.8235295,52.294117647058826,0.5294117647058824,17,0.6842105263157894,2012-02
296526.1818181818,0.9090909090909091,1.1818181818181819,3.8181818181818183,1313272145.4545455,85.63636363636364,0.6363636363636364,11,0.7692307692307692,2011-08
289382.93333333335,0.35,0.8,4.1,1314241920.0,44.9,0.7333333333333333,60,0.43749999999999994,2011-08
339754.5625,10.25,11.125,4.4375,1263735000.0,110.0,0.875,16,0.9213483146067416,2010-01
275006.8181818182,0.9090909090909091,1.0,5.0,1310059636.3636363,63.0,1.0,11,0.9090909090909091,2011-07
285044.25,5.0,6.0,5.0,1252368000.0,107.0,1.0,12,0.8333333333333334,2009-09
224743.11111111112,1.0555555555555556,1.4444444444444444,4.333333333333333,1270473600.0,164.61111111111111,0.8888888888888888,18,0.7307692307692308,2010-04
137998.54545454544,0.18181818181818182,0.36363636363636365,3.8181818181818183,1323867927.2727273,102.54545454545455,0.6363636363636364,11,0.5,2011-12
224455.125,4.8125,5.125,4.125,1314424800.0,51.375,0.6875,16,0.9390243902439024,2011-08
328510.7368421053,1.0526315789473684,1.1578947368421053,4.105263157894737,1307682189.4736843,311.5263157894737,0.6842105263157895,19,0.909090909090909,2011-06
255891.95238095237,0.6666666666666666,0.7619047619047619,3.380952380952381,1304812800.0,291.6666666666667,0.5714285714285714,21,0.875,2011-05
328448.3333333333,2.0,2.933333333333333,1.2666666666666666,1206339840.0,79.73333333333333,0.06666666666666667,15,0.6818181818181819,2008-03
242868.60714285713,0.39285714285714285,1.0,3.607142857142857,1284777257.142857,139.60714285714286,0.5,28,0.39285714285714285,2010-09
262112.07407407407,1.8888888888888888,2.259259259259259,3.5555555555555554,1325529600.0,93.14814814814815,0.5555555555555556,27,0.8360655737704918,2012-01
275929.92307692306,0.7692307692307693,1.4615384615384615,3.6923076923076925,1310681353.8461537,75.46153846153847,0.5384615384615384,13,0.5263157894736843,2011-07
286154.0,1.0,5.0,3.0,1279843200.0,54.0,0.0,11,0.2,2010-07
272227.5333333333,3.8666666666666667,4.066666666666666,5.0,1206979200.0,44.8,1.0,15,0.9508196721311476,2008-03
257586.75,0.2,0.25,3.75,1310951520.0,163.7,0.5,20,0.8,2011-07
262572.72093023255,0.5348837209302325,1.2790697674418605,3.9767441860465116,1292931795.3488371,215.95348837209303,0.6511627906976745,43,0.4181818181818181,2010-12
318225.9375,1.4375,1.71875,4.71875,1323953100.0,71.53125,0.90625,32,0.8363636363636363,2011-12
277558.6666666667,0.13333333333333333,0.4,3.1333333333333333,1337506560.0,86.86666666666666,0.13333333333333333,15,0.3333333333333333,2012-05
256036.875,17.875,24.1875,1.25,1251606600.0,523.125,0.0625,16,0.7390180878552972,2009-08
274295.0909090909,0.36363636363636365,0.5454545454545454,3.090909090909091,1300830545.4545455,212.45454545454547,0.36363636363636365,11,0.6666666666666667,2011-03
307024.1818181818,1.0909090909090908,1.3636363636363635,4.363636363636363,1330088727.2727273,51.90909090909091,0.7272727272727273,11,0.8,2012-02
316382.54545454547,3.0,5.0,1.0,1322611200.0,82.0,0.0,11,0.6,2011-11
315591.4166666667,0.9166666666666666,1.0,4.583333333333333,1295848800.0,71.58333333333333,0.8333333333333334,12,0.9166666666666666,2011-01
299318.5,1.75,2.75,3.3333333333333335,1254535200.0,80.0,0.5833333333333334,12,0.6363636363636364,2009-10
215720.8947368421,0.8947368421052632,1.263157894736842,3.8947368421052633,1294790400.0,257.4736842105263,0.6842105263157895,19,0.7083333333333334,2011-01
282735.15,4.4,5.85,3.5,1307102400.0,160.9,0.3,20,0.7521367521367522,2011-06
383107.85714285716,6.214285714285714,7.0,4.142857142857143,1294704000.0,30.428571428571427,0.9285714285714286,14,0.8877551020408163,2011-01
283527.85714285716,0.3333333333333333,0.6666666666666666,3.6666666666666665,1314678857.142857,111.85714285714286,0.5714285714285714,21,0.5,2011-08
259747.72727272726,0.6363636363636364,0.7272727272727273,4.181818181818182,1331769600.0,141.27272727272728,1.0,11,0.875,2012-03
267580.6785714286,0.5357142857142857,0.8571428571428571,4.178571428571429,1326579428.5714285,126.32142857142857,0.75,28,0.625,2012-01
331051.5833333333,0.6666666666666666,0.75,4.75,1345788000.0,104.0,0.9166666666666666,12,0.8888888888888888,2012-08
315152.0,0.18181818181818182,0.2727272727272727,4.909090909090909,1313130763.6363637,87.63636363636364,1.0,11,0.6666666666666667,2011-08
244214.33333333334,3.5,4.083333333333333,5.0,1226973600.0,86.5,1.0,12,0.8571428571428572,2008-11
271158.3076923077,1.8461538461538463,3.923076923076923,3.076923076923077,1278979200.0,33.15384615384615,0.38461538461538464,13,0.4705882352941177,2010-07
213212.95652173914,0.391304347826087,0.8695652173913043,3.4347826086956523,1307536278.2608695,120.34782608695652,0.4782608695652174,23,0.45,2011-06
325132.45454545453,1.0,1.0909090909090908,4.909090909090909,1268289163.6363637,32.0,1.0,11,0.9166666666666667,2010-03
297248.5,2.772727272727273,4.045454545454546,3.272727272727273,1316983418.1818182,137.77272727272728,0.2727272727272727,22,0.6853932584269663,2011-09
291883.8461538461,0.07692307692307693,0.15384615384615385,5.0,1339406030.7692308,103.15384615384616,1.0,13,0.5,2012-06
390955.5714285714,3.0,6.214285714285714,3.2857142857142856,1325190857.142857,80.57142857142857,0.5,14,0.48275862068965514,2011-12
348542.7272727273,1.6363636363636365,1.9090909090909092,4.0,1315259345.4545455,36.36363636363637,0.7272727272727273,11,0.8571428571428572,2011-09
282312.1785714286,0.07142857142857142,0.17857142857142858,4.857142857142857,1336290171.4285715,212.10714285714286,0.9642857142857143,28,0.39999999999999997,2012-05
280768.0714285714,2.357142857142857,2.7142857142857144,4.571428571428571,1326604114.2857144,82.71428571428571,0.8571428571428571,14,0.868421052631579,2012-01
313681.44444444444,1.4074074074074074,2.4444444444444446,3.7777777777777777,1283436800.0,90.5925925925926,0.6666666666666666,27,0.5757575757575757,2010-09
307257.78571428574,0.7857142857142857,0.8571428571428571,4.357142857142857,1290445714.2857144,140.57142857142858,0.7857142857142857,14,0.9166666666666667,2010-11
